0.41968772651579467,0.4825332619481578,0.19766689552853203,0.46817682527369875,0.48927543174966537,0.6002515552652753,0.3018048338917784,0.32830433051846736,0.5008133590016112,0.44272480583748186
0.6517070580593965,0.6825452579081911,0.4499145235323586,0.7425858966492954,0.8206355942223855,0.6760496106490984,0.4366278791130299,0.3894875592802112,0.8796511488106178,0.8722193599058607
0.6601423888130445
1.0
