0.46706718303522254,0.3817731795539229,0.41610613278781206,0.43304324547900863,0.4207962910618003,0.5550029065598128
0.8592711774891237,0.7660895575475429,0.7851841271551347,0.8181894000265009,0.824457934134325,0.9333296946247802
0.8310869818295681
1.0
