0.4188981312533643,0.19766689552853203,0.41173628980374233,0.5763705600804423,0.45269438836774356,0.47105771281578895,0.44099155869469975,0.5527841971968253
0.7791866707201686,0.4499145235323586,0.8244512099974199,0.8999835848594444,0.8273595481543599,0.6765662782918554,0.6769246451592733,0.8313136462561757
0.745712513371382
1.0
