0.44097756223760876,0.43054607069933615,0.3817731795539229,0.5157392256603598,0.47105771281578895,0.44099155869469975,0.5663618583383975
0.9092357739496271,0.7796071680317834,0.7660895575475429,0.8083584088903282,0.6765662782918554,0.6769246451592733,0.842479894462284
0.779894532333242
1.0
