0.39130178864319426,0.41610613278781206,0.43304324547900863,0.4207962910618003,0.5020379110038816
0.9058201513695348,0.7851841271551347,0.8181894000265009,0.824457934134325,0.9507862009450812
0.8568875627261152
1.0
